time,reward,position,bar_return,cost,strategy_ret,equity
2020-12-16 19:00:00+00:00,-0.0024484832550037655,1,-0.0024484832550037655,0.0,-0.0024484832550037655,0.030602164094468212
2020-12-16 19:30:00+00:00,0.0017626225187381854,1,0.0017626225187381854,0.0,0.0017626225187381854,0.030656104158023244
2020-12-16 20:00:00+00:00,0.001507728737749126,-1,0.002507728737749126,0.0004,0.001507728737749126,0.030702325247249727
2020-12-16 20:30:00+00:00,0.0007545374767282861,-1,-0.0007545374767282861,0.0,0.0007545374767282861,0.03072549130227148
2020-12-16 21:00:00+00:00,8.207687319815382e-06,-1,-8.207687319815382e-06,0.0,8.207687319815382e-06,0.030725743487496834
2020-12-16 21:30:00+00:00,-0.0013296562592336868,-1,0.0013296562592336868,0.0,-0.0013296562592336868,0.030684888810349076
2020-12-16 22:00:00+00:00,-0.00045901572156911957,0,-4.0984278430880436e-05,0.0002,-0.00045901572156911957,0.030670803963970525
2020-12-16 22:30:00+00:00,-0.0,0,-9.836629970563718e-05,0.0,-0.0,0.030670803963970525
2020-12-16 23:00:00+00:00,-0.0,0,-0.000254137939515197,0.0,-0.0,0.030670803963970525
2020-12-16 23:30:00+00:00,-0.0005,1,9.840098400975643e-05,0.0002,-0.0005,0.03065546856198854
2020-12-17 00:00:00+00:00,-0.0007787753562585125,0,-0.0002787753562585125,0.0002,-0.0007787753562585125,0.030631594838537907
2020-12-17 00:30:00+00:00,0.0,0,0.0001312249852373204,0.0,0.0,0.030631594838537907
2020-12-17 01:00:00+00:00,0.0,0,0.0011726694220296368,0.0,0.0,0.030631594838537907
2020-12-17 01:30:00+00:00,-0.0,0,-0.0005160254572558164,0.0,-0.0,0.030631594838537907
2020-12-17 02:00:00+00:00,0.0,0,0.0004917065495311856,0.0,0.0,0.030631594838537907
2020-12-17 02:30:00+00:00,-0.0005,-1,0.0003112610989155393,0.0002,-0.0005,0.03061627904111864
2020-12-17 03:00:00+00:00,0.00014739359001659732,-1,-0.00014739359001659732,0.0,0.00014739359001659732,0.030620791684399462
2020-12-17 03:30:00+00:00,-3.275895957547665e-05,-1,3.275895957547665e-05,0.0,-3.275895957547665e-05,0.030619788579122505
2020-12-17 04:00:00+00:00,-0.00144134700429127,-1,0.00144134700429127,0.0,-0.00144134700429127,0.030575654838581958
2020-12-17 04:30:00+00:00,0.000261685911484639,-1,-0.000261685911484639,0.0,0.000261685911484639,0.03058365605668763
2020-12-17 05:00:00+00:00,-0.00017177633085760846,-1,0.00017177633085760846,0.0,-0.00017177633085760846,0.030578402508466003
2020-12-17 05:30:00+00:00,0.00010631946545859308,-1,-0.00010631946545859308,0.0,0.00010631946545859308,0.030581653587875283
2020-12-17 06:00:00+00:00,-0.0016216260428595568,1,0.0006216260428595566,0.0004,-0.0016216260428595568,0.030532061581983475
2020-12-17 06:30:00+00:00,-0.00022887784462468773,1,-0.00022887784462468773,0.0,-0.00022887784462468773,0.030525073469536642
2020-12-17 07:00:00+00:00,-8.176080060175049e-05,1,-8.176080060175049e-05,0.0,-8.176080060175049e-05,0.030522577715091346
2020-12-17 07:30:00+00:00,0.000294362949516867,1,0.000294362949516867,0.0,0.000294362949516867,0.03053156243109442
2020-12-17 08:00:00+00:00,0.0002861019830953377,1,0.0002861019830953377,0.0,0.0002861019830953377,0.03054029757165295
2020-12-17 08:30:00+00:00,-0.00016344008695010827,1,-0.00016344008695010827,0.0,-0.00016344008695010827,0.03053530606276236
2020-12-17 09:00:00+00:00,-0.0017192539375066344,-1,-0.0007192539375066343,0.0004,-0.0017192539375066344,0.030482808117580987
2020-12-17 09:30:00+00:00,-0.0015316495039301489,1,0.0005316495039301489,0.0004,-0.0015316495039301489,0.030436119139649297
2020-12-17 10:00:00+00:00,-0.0003269950787240292,1,-0.0003269950787240292,0.0,-0.0003269950787240292,0.030426166678475173
2020-12-17 10:30:00+00:00,-3.271020394815433e-05,1,-3.271020394815433e-05,0.0,-3.271020394815433e-05,0.03042517143235776
2020-12-17 11:00:00+00:00,0.0008504931224545966,1,0.0008504931224545966,0.0,0.0008504931224545966,0.030451047831410488
2020-12-17 11:30:00+00:00,-5.7196084519483025e-05,1,-5.7196084519483025e-05,0.0,-5.7196084519483025e-05,0.030449306150705017
2020-12-17 12:00:00+00:00,-0.00020428341463801916,1,-0.00020428341463801916,0.0,-0.00020428341463801916,0.03044308586247119
2020-12-17 12:30:00+00:00,0.0010624908053679133,1,0.0010624908053679133,0.0,0.0010624908053679133,0.030475431361287095
2020-12-17 13:00:00+00:00,0.0005715032167467955,1,0.0005715032167467955,0.0,0.0005715032167467955,0.030492848168341816
2020-12-17 13:30:00+00:00,-0.0016015552327954896,0,-0.0011015552327954896,0.0002,-0.0016015552327954896,0.03044401218779497
2020-12-17 14:00:00+00:00,0.0,0,0.0004492766645700835,0.0,0.0,0.03044401218779497
2020-12-17 14:30:00+00:00,-0.0005,1,0.00027760994170191795,0.0002,-0.0005,0.030428790181701075
2020-12-17 15:00:00+00:00,-0.0005326509289189604,0,-3.2650928918960396e-05,0.0002,-0.0005326509289189604,0.030412582258344912
2020-12-17 15:30:00+00:00,-0.0,0,-0.00042447593547953856,0.0,-0.0,0.030412582258344912
2020-12-17 16:00:00+00:00,0.0,0,8.98311174991462e-05,0.0,0.0,0.030412582258344912
2020-12-17 16:30:00+00:00,0.0,0,0.0010125507296080511,0.0,0.0,0.030412582258344912
2020-12-17 17:00:00+00:00,0.0,0,0.0003344563452894854,0.0,0.0,0.030412582258344912
2020-12-17 17:30:00+00:00,-0.0,0,-0.00020386861075780694,0.0,-0.0,0.030412582258344912
2020-12-17 18:00:00+00:00,-0.0005,1,0.0006769818030554787,0.0002,-0.0005,0.030397375967215742
2020-12-17 18:30:00+00:00,-9.781067114431964e-05,1,-9.781067114431964e-05,0.0,-9.781067114431964e-05,0.030394402779471363
2020-12-17 19:00:00+00:00,-0.00028805614881706877,0,0.00021194385118293119,0.0002,-0.00028805614881706877,0.03038564748486111
2020-12-17 19:30:00+00:00,-0.0,0,-0.0006193969030155614,0.0,-0.0,0.03038564748486111
2020-12-17 20:00:00+00:00,0.0,0,0.0003343554279749653,0.0,0.0,0.03038564748486111
2020-12-17 20:30:00+00:00,-0.0,0,-0.00031793910243354867,0.0,-0.0,0.03038564748486111
2020-12-17 21:00:00+00:00,0.0,0,0.00044036338133836625,0.0,0.0,0.03038564748486111
2020-12-17 21:30:00+00:00,0.0,0,4.075643951752977e-05,0.0,0.0,0.03038564748486111
2020-12-17 22:00:00+00:00,-0.0,0,-9.781146839458611e-05,0.0,-0.0,0.03038564748486111
2020-12-17 22:30:00+00:00,0.0,0,4.891051820689881e-05,0.0,0.0,0.03038564748486111
2020-12-17 23:00:00+00:00,-0.0,0,-0.00035050823694369245,0.0,-0.0,0.03038564748486111
2020-12-17 23:30:00+00:00,-0.0,0,-0.0001630842493231824,0.0,-0.0,0.03038564748486111
2020-12-18 00:00:00+00:00,-0.0005,-1,-0.00022835519018711746,0.0002,-0.0005,0.030370454661118682
2020-12-18 00:30:00+00:00,-0.00016554638300647582,0,-0.00033445361699352416,0.0002,-0.00016554638300647582,0.03036542694219927
2020-12-18 01:00:00+00:00,-0.0005,-1,0.00010608174822718098,0.0002,-0.0005,0.030350244228728174
2020-12-18 01:30:00+00:00,-0.0010326370757180482,1,3.2637075718048306e-05,0.0004,-0.0010326370757180482,0.03031890344128049
2020-12-18 02:00:00+00:00,-0.00011422603700925964,1,-0.00011422603700925964,0.0,-0.00011422603700925964,0.030315440233093925
2020-12-18 02:30:00+00:00,-0.0017017543859649798,-1,-0.0007017543859649799,0.0004,-0.0017017543859649798,0.0302638507997148
2020-12-18 03:00:00+00:00,-0.0002613012803763539,-1,0.0002613012803763539,0.0,-0.0002613012803763539,0.030255942816751716
2020-12-18 03:30:00+00:00,-0.0007550940438871743,1,-0.0002449059561128257,0.0004,-0.0007550940438871743,0.030233096734538594
2020-12-18 04:00:00+00:00,-0.0013266212663107946,-1,-0.0003266212663107948,0.0004,-0.0013266212663107946,0.030192988865464124
2020-12-18 04:30:00+00:00,-0.00035297240782199287,0,-0.00014702759217800708,0.0002,-0.00035297240782199287,0.03018233157348494
2020-12-18 05:00:00+00:00,0.0,0,0.0,0.0,0.0,0.03018233157348494
2020-12-18 05:30:00+00:00,0.0,0,0.00021240441801183497,0.0,0.0,0.03018233157348494
2020-12-18 06:00:00+00:00,0.0,0,0.00045738928728957315,0.0,0.0,0.03018233157348494
2020-12-18 06:30:00+00:00,0.0,0,0.0003428851334801738,0.0,0.0,0.03018233157348494
2020-12-18 07:00:00+00:00,-0.0,0,-6.528906734555705e-05,0.0,-0.0,0.03018233157348494
2020-12-18 07:30:00+00:00,-0.0,0,-0.0003754366491463933,0.0,-0.0,0.03018233157348494
2020-12-18 08:00:00+00:00,0.0,0,0.0010450856480347065,0.0,0.0,0.03018233157348494
2020-12-18 08:30:00+00:00,-0.0005,1,-0.00022837381531069927,0.0002,-0.0005,0.0301672404076982
2020-12-18 09:00:00+00:00,-0.0003100066896180774,1,-0.0003100066896180774,0.0,-0.0003100066896180774,0.030157888361364495
2020-12-18 09:30:00+00:00,-0.00035906642728904514,1,-0.00035906642728904514,0.0,-0.00035906642728904514,0.030147059676135998
2020-12-18 10:00:00+00:00,0.0002612330198536082,1,0.0002612330198536082,0.0,0.0002612330198536082,0.030154935083574905
2020-12-18 10:30:00+00:00,0.00012242099764959397,1,0.00012242099764959397,0.0,0.00012242099764959397,0.030158626680811894
2020-12-18 11:00:00+00:00,-0.00015504761593882347,1,-0.00015504761593882347,0.0,-0.00015504761593882347,0.030153950657645045
2020-12-18 11:30:00+00:00,0.0002856583200024896,1,0.0002856583200024896,0.0,0.0002856583200024896,0.030162564384531344
2020-12-18 12:00:00+00:00,0.0002937360781339094,1,0.0002937360781339094,0.0,0.0002937360781339094,0.030171424217900117
2020-12-18 12:30:00+00:00,-0.0003996900362984636,1,-0.0003996900362984636,0.0,-0.0003996900362984636,0.030159365000259286
2020-12-18 13:00:00+00:00,-0.0009836795978653656,-1,1.6320402134634324e-05,0.0004,-0.0009836795978653656,0.030129697848223957
2020-12-18 13:30:00+00:00,0.0005059242092892931,-1,-0.0005059242092892931,0.0,0.0005059242092892931,0.030144941191783944
2020-12-18 14:00:00+00:00,0.00017961236386208136,-1,-0.00017961236386208136,0.0,0.00017961236386208136,0.030150355595929882
2020-12-18 14:30:00+00:00,0.0007022471910111224,-1,-0.0007022471910111224,0.0,0.0007022471910111224,0.03017152859845511
2020-12-18 15:00:00+00:00,0.00027782771413163064,-1,-0.00027782771413163064,0.0,0.00027782771413163064,0.030179911085277476
2020-12-18 15:30:00+00:00,-3.269469692001075e-05,-1,3.269469692001075e-05,0.0,-3.269469692001075e-05,0.03017892436223147
2020-12-18 16:00:00+00:00,0.00040867035014871105,-1,-0.00040867035014871105,0.0,0.00040867035014871105,0.030191257593817692
2020-12-18 16:30:00+00:00,-0.0004578979214706013,-1,0.0004578979214706013,0.0,-0.0004578979214706013,0.0301774330797189
2020-12-18 17:00:00+00:00,-0.00024519018585413384,-1,0.00024519018585413384,0.0,-0.00024519018585413384,0.030170033869293487
2020-12-18 17:30:00+00:00,0.00014707804941828097,-1,-0.00014707804941828097,0.0,0.00014707804941828097,0.030174471219025868
2020-12-18 18:00:00+00:00,-0.00035957700668486016,-1,0.00035957700668486016,0.0,-0.00035957700668486016,0.030163621172986634
2020-12-18 18:30:00+00:00,-0.00010620047381746873,-1,0.00010620047381746873,0.0,-0.00010620047381746873,0.03016041778212601
2020-12-18 19:00:00+00:00,0.0001633679945761646,-1,-0.0001633679945761646,0.0,0.0001633679945761646,0.030165345029094653
2020-12-18 19:30:00+00:00,-0.00015522495363686715,-1,0.00015522495363686715,0.0,-0.00015522495363686715,0.03016066261481107
2020-12-18 20:00:00+00:00,-0.0008693045367661367,1,-0.0001306954632338632,0.0004,-0.0008693045367661367,0.030134443813968143
2020-12-18 20:30:00+00:00,-4.2506086302864204e-05,0,0.00045749391369713575,0.0002,-4.2506086302864204e-05,0.030133162916698698
2020-12-18 21:00:00+00:00,-0.0005,1,0.0006532638696084596,0.0002,-0.0005,0.03011809633524035
2020-12-18 21:30:00+00:00,0.00017136981606309957,1,0.00017136981606309957,0.0,0.00017136981606309957,0.03012325766786949
2020-12-20 22:00:00+00:00,-0.0020968807878396917,1,-0.0020968807878396917,0.0,-0.0020968807878396917,0.03006009278759859
2020-12-20 22:30:00+00:00,-9.811456510728828e-05,1,-9.811456510728828e-05,0.0,-9.811456510728828e-05,0.03005714345466765
2020-12-20 23:00:00+00:00,-0.0010303040214563403,1,-0.0010303040214563403,0.0,-0.0010303040214563403,0.030026175458892815
2020-12-20 23:30:00+00:00,-0.0009010870276996443,0,-0.0004010870276996443,0.0002,-0.0009010870276996443,0.02999911926169537
2020-12-21 00:00:00+00:00,-0.0005,-1,-7.369860545854738e-05,0.0002,-0.0005,0.029984119702064525
2020-12-21 00:30:00+00:00,-0.0006633363360903918,-1,0.0006633363360903918,0.0,-0.0006633363360903918,0.02996423014596046
2020-12-21 01:00:00+00:00,-0.0004010115311273984,-1,0.0004010115311273984,0.0,-0.0004010115311273984,0.029952214144150575
2020-12-21 01:30:00+00:00,0.0012925392670156371,-1,-0.0012925392670156371,0.0,0.0012925392670156371,0.02999092855706595
2020-12-21 02:00:00+00:00,0.0005324290231156431,-1,-0.0005324290231156431,0.0,0.0005324290231156431,0.03000689659785992
2020-12-21 02:30:00+00:00,0.001008056254456399,-1,-0.001008056254456399,0.0,0.001008056254456399,0.030037145237652215
2020-12-21 03:00:00+00:00,0.00027893087436625837,-1,-0.00027893087436625837,0.0,0.00027893087436625837,0.03004552352483682
2020-12-21 03:30:00+00:00,9.847365829632199e-05,-1,-9.847365829632199e-05,0.0,9.847365829632199e-05,0.03004848221745374
2020-12-21 04:00:00+00:00,-0.00013131114175032662,-1,0.00013131114175032662,0.0,-0.00013131114175032662,0.030044536516945903
2020-12-21 04:30:00+00:00,-0.0013774699665201591,1,0.00037746996652015933,0.0004,-0.0013774699665201591,0.03000315107023579
2020-12-21 05:00:00+00:00,-0.0006152079402838392,1,-0.0006152079402838392,0.0,-0.0006152079402838392,0.02998469289346385
2020-12-21 05:30:00+00:00,0.0006484179422988848,1,0.0006484179422988848,0.0,0.0006484179422988848,0.030004135506330295
2020-12-21 06:00:00+00:00,-0.0003445051429695236,1,-0.0003445051429695236,0.0,-0.0003445051429695236,0.029993798927338007
2020-12-21 06:30:00+00:00,0.0009518183011684799,1,0.0009518183011684799,0.0,0.0009518183011684799,0.030022347574078616
2020-12-21 07:00:00+00:00,-0.0012050365609732779,1,-0.0012050365609732779,0.0,-0.0012050365609732779,0.029986169547605603
2020-12-21 07:30:00+00:00,-0.000664800847005505,1,-0.000664800847005505,0.0,-0.000664800847005505,0.029966234716691905
2020-12-21 08:00:00+00:00,0.0017575558475690135,1,0.0017575558475690135,0.0,0.0017575558475690135,0.030018902047747854
2020-12-21 08:30:00+00:00,0.001639693705215867,1,0.001639693705215867,0.0,0.001639693705215867,0.03006812385247304
2020-12-21 09:00:00+00:00,-0.002014945896835767,-1,-0.0010149458968357668,0.0004,-0.002014945896835767,0.030007538209690945
2020-12-21 09:30:00+00:00,0.002425235559196929,-1,-0.002425235559196929,0.0,0.002425235559196929,0.03008031355840105
2020-12-21 10:00:00+00:00,0.003383872398442863,-1,-0.003383872398442863,0.0,0.003383872398442863,0.03018210150118783
2020-12-21 10:30:00+00:00,-0.0011207990638031579,-1,0.0011207990638031579,0.0,-0.0011207990638031579,0.03014827343008169
2020-12-21 11:00:00+00:00,-0.001481749781853524,-1,0.001481749781853524,0.0,-0.001481749781853524,0.030103601232503403
2020-12-21 11:30:00+00:00,0.0002959114895854904,-1,-0.0002959114895854904,0.0,0.0002959114895854904,0.030112509233986
2020-12-21 12:00:00+00:00,-0.001011330186972622,-1,0.001011330186972622,0.0,-0.001011330186972622,0.030082055544392177
2020-12-21 12:30:00+00:00,0.00089531397593315,-1,-0.00089531397593315,0.0,0.00089531397593315,0.030108988429145868
2020-12-21 13:00:00+00:00,-0.0023512775822946024,-1,0.0023512775822946024,0.0,-0.0023512775822946024,0.03003819383962685
2020-12-21 13:30:00+00:00,6.561572152694346e-05,-1,-6.561572152694346e-05,0.0,6.561572152694346e-05,0.030040164817388998
2020-12-21 14:00:00+00:00,-0.0019193857965451129,-1,0.0019193857965451129,0.0,-0.0019193857965451129,0.029982506151712624
2020-12-21 14:30:00+00:00,0.0004748338081669802,-1,-0.0004748338081669802,0.0,0.0004748338081669802,0.029996742859287034
2020-12-21 15:00:00+00:00,-0.0007043983946268006,-1,0.0007043983946268006,0.0,-0.0007043983946268006,0.02997561320177292
2020-12-21 15:30:00+00:00,-0.00047616553169200663,1,-0.0005238344683079933,0.0004,-0.00047616553169200663,0.029961339847974902
2020-12-21 16:00:00+00:00,0.0006878930817609669,1,0.0006878930817609669,0.0,0.0006878930817609669,0.02998195004637661
2020-12-21 16:30:00+00:00,0.0009492945759272398,1,0.0009492945759272398,0.0,0.0009492945759272398,0.03001041174893136
2020-12-21 17:00:00+00:00,4.905487605463812e-05,1,4.905487605463812e-05,0.0,4.905487605463812e-05,0.03001188390596005
2020-12-21 17:30:00+00:00,0.0003678935234389554,1,0.0003678935234389554,0.0,0.0003678935234389554,0.030022925083675257
2020-12-21 18:00:00+00:00,7.35516455136957e-05,1,7.35516455136957e-05,0.0,7.35516455136957e-05,0.030025133319218297
2020-12-21 18:30:00+00:00,0.0005720262805218064,1,0.0005720262805218064,0.0,0.0005720262805218064,0.03004230848455306
2020-12-21 19:00:00+00:00,0.0001306741150911762,1,0.0001306741150911762,0.0,0.0001306741150911762,0.03004623423662958
2020-12-21 19:30:00+00:00,0.0002449819529961023,1,0.0002449819529961023,0.0,0.0002449819529961023,0.030053595021773048
2020-12-21 20:00:00+00:00,-0.0015061720331788135,-1,-0.0005061720331788134,0.0004,-0.0015061720331788135,0.03000832913745477
2020-12-21 20:30:00+00:00,0.0008494927548069282,-1,-0.0008494927548069282,0.0,0.0008494927548069282,0.030033820995640895
2020-12-21 21:00:00+00:00,0.0001880283186997862,-1,-0.0001880283186997862,0.0,0.0001880283186997862,0.03003946820450683
2020-12-21 21:30:00+00:00,-0.0011774421704183074,-1,0.0011774421704183074,0.0,-0.0011774421704183074,0.030004098467865906
2020-12-21 22:00:00+00:00,0.0005880287154021315,-1,-0.0005880287154021315,0.0,0.0005880287154021315,0.030021741739344764
2020-12-21 22:30:00+00:00,-0.00017978115730024838,-1,0.00017978115730024838,0.0,-0.00017978115730024838,0.030016344395870694
2020-12-21 23:00:00+00:00,-6.536321521662187e-05,-1,6.536321521662187e-05,0.0,-6.536321521662187e-05,0.03001438243109193
2020-12-21 23:30:00+00:00,-0.0005751668695516572,1,-0.00042483313044834267,0.0004,-0.0005751668695516572,0.029997119152707512
2020-12-22 00:00:00+00:00,-0.0008610532166180324,-1,0.00013894678338196757,0.0004,-0.0008610532166180324,0.0299712900367718
2020-12-22 00:30:00+00:00,0.0004576434630533759,-1,-0.0004576434630533759,0.0,0.0004576434630533759,0.029985006201736407
2020-12-22 01:00:00+00:00,-0.001482380835581611,1,0.000482380835581611,0.0004,-0.001482380835581611,0.029940557003188158
2020-12-22 01:30:00+00:00,-0.00045763224346026684,1,-0.00045763224346026684,0.0,-0.00045763224346026684,0.029926855238916337
2020-12-22 02:00:00+00:00,0.00010628469582134644,1,0.00010628469582134644,0.0,0.00010628469582134644,0.029930036005622294
2020-12-22 02:30:00+00:00,0.0,1,0.0,0.0,0.0,0.029930036005622294
2020-12-22 03:00:00+00:00,-0.0005558916338309222,1,-0.0005558916338309222,0.0,-0.0005558916338309222,0.02991339814900651
2020-12-22 03:30:00+00:00,0.0002617415629243878,1,0.0002617415629243878,0.0,0.0002617415629243878,0.029921227728590412
2020-12-22 04:00:00+00:00,-0.0003270913402569122,1,-0.0003270913402569122,0.0,-0.0003270913402569122,0.029911440754110535
2020-12-22 04:30:00+00:00,-0.0001472392638035558,1,-0.0001472392638035558,0.0,-0.0001472392638035558,0.029907036615594598
2020-12-22 05:00:00+00:00,-0.00017180443746322034,1,-0.00017180443746322034,0.0,-0.00017180443746322034,0.029901898453992663
2020-12-22 05:30:00+00:00,-0.00020456423726185325,1,-0.00020456423726185325,0.0,-0.00020456423726185325,0.02989578159494274
2020-12-22 06:00:00+00:00,0.0003764752099259547,1,0.0003764752099259547,0.0,0.0003764752099259547,0.029907036615594598
2020-12-22 06:30:00+00:00,-0.0004908698213235126,1,-0.0004908698213235126,0.0,-0.0004908698213235126,0.029892356153874786
2020-12-22 07:00:00+00:00,0.00042562944046105165,1,0.00042562944046105165,0.0,0.00042562944046105165,0.02990507922069862
2020-12-22 07:30:00+00:00,-0.0004581751538158577,1,-0.0004581751538158577,0.0,-0.0004581751538158577,0.029891377456426803
2020-12-22 08:00:00+00:00,-0.0018185449544889922,-1,-0.0008185449544889921,0.0004,-0.0018185449544889922,0.029837018642770694
2020-12-22 08:30:00+00:00,-0.0017288232788282407,0,0.0012288232788282406,0.0002,-0.0017288232788282407,0.029785435710370237
2020-12-22 09:00:00+00:00,-0.0,0,-0.0006954785710779242,0.0,-0.0,0.029785435710370237
2020-12-22 09:30:00+00:00,-0.0,0,-0.0004912677163419664,0.0,-0.0,0.029785435710370237
2020-12-22 10:00:00+00:00,0.0,0,0.0010731283740056542,0.0,0.0,0.029785435710370237
2020-12-22 10:30:00+00:00,0.0,0,0.0008019377434453708,0.0,0.0,0.029785435710370237
2020-12-22 11:00:00+00:00,-0.0,0,-3.2705924678288176e-05,0.0,-0.0,0.029785435710370237
2020-12-22 11:30:00+00:00,-0.0005,-1,0.0011447448036763217,0.0002,-0.0005,0.029770542992515053
2020-12-22 12:00:00+00:00,-0.0007514007089302601,-1,0.0007514007089302601,0.0,-0.0007514007089302601,0.02974817338540524
2020-12-22 12:30:00+00:00,0.00010993226148700564,1,-0.0011099322614870055,0.0004,0.00010993226148700564,0.02975144366938061
2020-12-22 13:00:00+00:00,-0.0013349837410330748,-1,-0.0003349837410330747,0.0004,-0.0013349837410330748,0.029711725975809726
2020-12-22 13:30:00+00:00,0.0004004805766921134,-1,-0.0004004805766921134,0.0,0.0004004805766921134,0.02972362494496304
2020-12-22 14:00:00+00:00,-0.0003213631606489678,1,-0.0006786368393510322,0.0004,-0.0003213631606489678,0.029714072866904778
2020-12-22 14:30:00+00:00,-0.0017109212001210315,0,-0.0012109212001210315,0.0002,-0.0017109212001210315,0.02966323442969485
2020-12-22 15:00:00+00:00,0.0,0,7.37263768400248e-05,0.0,0.0,0.02966323442969485
2020-12-22 15:30:00+00:00,-0.0,0,-0.002834160646123113,0.0,-0.0,0.02966323442969485
2020-12-22 16:00:00+00:00,0.0,0,0.0003450088716567712,0.0,0.0,0.02966323442969485
2020-12-22 16:30:00+00:00,-0.0005,1,-0.00045985317545050496,0.0002,-0.0005,0.029648402812480004
2020-12-22 17:00:00+00:00,-0.00030282939813672304,0,0.00019717060186327697,0.0002,-0.00030282939813672304,0.029639424404500583
2020-12-22 17:30:00+00:00,0.0,0,0.0,0.0,0.0,0.029639424404500583
2020-12-22 18:00:00+00:00,-0.0005,-1,-0.00045176022210179426,0.0002,-0.0005,0.029624604692298336
2020-12-22 18:30:00+00:00,0.0004930520745165493,-1,-0.0004930520745165493,0.0,0.0004930520745165493,0.029639211165098607
2020-12-22 19:00:00+00:00,0.00027131241213172746,-1,-0.00027131241213172746,0.0,0.00027131241213172746,0.02964725265097349
2020-12-22 19:30:00+00:00,-8.223819470714073e-05,-1,8.223819470714073e-05,0.0,-8.223819470714073e-05,0.02964481451443745
2020-12-22 20:00:00+00:00,0.0006578514571410877,-1,-0.0006578514571410877,0.0,0.0006578514571410877,0.02966431639886245
2020-12-22 20:30:00+00:00,-0.0008538279244290636,0,0.0003538279244290637,0.0002,-0.0008538279244290636,0.029638988177162002
2020-12-22 21:00:00+00:00,-0.0005,1,0.0006991799031019054,0.0002,-0.0005,0.029624168683073424
2020-12-22 21:30:00+00:00,-0.000713717367002161,0,-0.000213717367002161,0.0002,-0.000713717367002161,0.029603025399401312
2020-12-22 22:00:00+00:00,-0.0005,-1,6.577324673195759e-05,0.0002,-0.0005,0.029588223886701612
2020-12-22 22:30:00+00:00,-4.110557556017319e-05,-1,4.110557556017319e-05,0.0,-4.110557556017319e-05,0.029587007645728948
2020-12-22 23:00:00+00:00,-0.0008467400508044741,-1,0.0008467400508044741,0.0,-0.0008467400508044741,0.029561955141371853
2020-12-22 23:30:00+00:00,-0.0020349415997240475,1,0.0010349415997240475,0.0004,-0.0020349415997240475,0.029501798289085498
2020-12-23 00:00:00+00:00,-0.0010831035840882137,1,-0.0010831035840882137,0.0,-0.0010831035840882137,0.029469844785621542
2020-12-23 00:30:00+00:00,-0.0008789222934122937,1,-0.0008789222934122937,0.0,-0.0008789222934122937,0.02944394308205606
2020-12-23 01:00:00+00:00,0.0008303667590211352,1,0.0008303667590211352,0.0,0.0008303667590211352,0.029468392353645907
2020-12-23 01:30:00+00:00,-0.0006878439877110545,-1,0.0003121560122889455,0.0004,-0.0006878439877110545,0.02944812269713794
2020-12-23 02:00:00+00:00,0.0005748447919061221,-1,-0.0005748447919061221,0.0,0.0005748447919061221,0.0294650507971018
2020-12-23 02:30:00+00:00,-0.00044370675913295174,-1,0.00044370675913295174,0.0,-0.00044370675913295174,0.02945197695490493
2020-12-23 03:00:00+00:00,-0.0008705936463090615,-1,0.0008705936463090615,0.0,-0.0008705936463090615,0.02942633625089675
2020-12-23 03:30:00+00:00,-0.00032824014048674397,-1,0.00032824014048674397,0.0,-0.00032824014048674397,0.029416677346151745
2020-12-23 04:00:00+00:00,0.00020508277140660817,-1,-0.00020508277140660817,0.0,0.00020508277140660817,0.029422710199867468
2020-12-23 04:30:00+00:00,-2.461498067740143e-05,-1,2.461498067740143e-05,0.0,-2.461498067740143e-05,0.029421985960424422
2020-12-23 05:00:00+00:00,0.00019691499835905641,-1,-0.00019691499835905641,0.0,0.00019691499835905641,0.029427779590741544
2020-12-23 05:30:00+00:00,-0.00029543067226883853,-1,0.00029543067226883853,0.0,-0.00029543067226883853,0.02941908572203367
2020-12-23 06:00:00+00:00,0.00045942309585526034,-1,-0.00045942309585526034,0.0,0.00045942309585526034,0.02943260152947332
2020-12-23 06:30:00+00:00,-4.924652811972568e-05,-1,4.924652811972568e-05,0.0,-4.924652811972568e-05,0.02943115207603446
2020-12-23 07:00:00+00:00,-0.001590929236223824,1,0.0005909292362238242,0.0004,-0.001590929236223824,0.029384329195740945
2020-12-23 07:30:00+00:00,0.0004921502042424627,1,0.0004921502042424627,0.0,0.0004921502042424627,0.029398790699356157
2020-12-23 08:00:00+00:00,-0.0013937396494335143,1,-0.0013937396494335143,0.0,-0.0013937396494335143,0.029357816439113067
2020-12-23 08:30:00+00:00,0.0006896325243833962,1,0.0006896325243833962,0.0,0.0006896325243833962,0.02937806254417436
2020-12-23 09:00:00+00:00,0.0005168679443424541,1,0.0005168679443424541,0.0,0.0005168679443424541,0.029393247122970326
2020-12-23 09:30:00+00:00,-9.020016236033694e-05,1,-9.020016236033694e-05,0.0,-9.020016236033694e-05,0.029390595847307535
2020-12-23 10:00:00+00:00,-0.0005904543217976496,1,-0.0005904543217976496,0.0,-0.0005904543217976496,0.029373242042969285
2020-12-23 10:30:00+00:00,-0.0005579807660747809,1,-0.0005579807660747809,0.0,-0.0005579807660747809,0.029356852338872048
2020-12-23 11:00:00+00:00,0.0010016420361247938,1,0.0010016420361247938,0.0,0.0010016420361247938,0.02938625739622297
2020-12-23 11:30:00+00:00,-6.561572152694346e-05,1,-6.561572152694346e-05,0.0,-6.561572152694346e-05,0.029384329195740938
